,case_id,activity_type,timestamp,agent_id,agent_activity_type
16352,c3453014,01_HOOFD,2011/07/27 00:50:16.000,r3273854,r3273854|01_HOOFD
16353,c3453014,09_AH_I,2011/07/27 00:50:18.000,r3273854,r3273854|09_AH_I
16354,c3453014,01_HOOFD,2011/07/27 00:50:21.000,r3273854,r3273854|01_HOOFD
16355,c3453014,01_HOOFD,2011/07/27 00:50:21.000,r3273854,r3273854|01_HOOFD
16356,c3453014,01_HOOFD,2011/07/27 00:50:23.000,r3273854,r3273854|01_HOOFD
16357,c3453014,01_HOOFD,2011/07/27 00:50:24.000,r3273854,r3273854|01_HOOFD
16358,c3453014,01_HOOFD,2011/07/27 00:50:28.000,r3273854,r3273854|01_HOOFD
16359,c3453014,01_HOOFD,2011/07/27 00:50:34.000,r3273854,r3273854|01_HOOFD
16360,c3453014,05_EIND,2011/07/27 00:50:42.000,r3273854,r3273854|05_EIND
16361,c3453014,06_VD,2011/07/27 00:50:46.000,r3273854,r3273854|06_VD
16362,c3453014,01_HOOFD,2011/07/27 00:50:47.000,r3273854,r3273854|01_HOOFD
16363,c3453014,01_HOOFD,2011/07/27 00:50:47.000,r3273854,r3273854|01_HOOFD
16364,c3453014,01_HOOFD,2011/07/28 08:00:00.000,r560890,r560890|01_HOOFD
16365,c3453014,01_HOOFD,2011/07/29 08:00:00.000,r560890,r560890|01_HOOFD
16366,c3453014,01_HOOFD,2011/08/10 08:00:00.000,r560890,r560890|01_HOOFD
16367,c3453014,01_HOOFD,2011/08/15 20:02:53.000,r560890,r560890|01_HOOFD
16368,c3453014,01_HOOFD,2011/08/15 20:03:15.000,r560890,r560890|01_HOOFD
16369,c3453014,01_HOOFD,2011/08/15 20:05:34.000,r560890,r560890|01_HOOFD
16370,c3456494,01_HOOFD,2011/05/16 08:00:00.000,r560872,r560872|01_HOOFD
16371,c3456494,01_HOOFD,2011/05/26 08:00:00.000,r560872,r560872|01_HOOFD
16372,c3456494,01_HOOFD,2011/05/26 17:45:54.000,r560872,r560872|01_HOOFD
16373,c3456494,01_HOOFD,2011/05/26 17:45:56.000,r560872,r560872|01_HOOFD
16374,c3456494,01_HOOFD,2011/05/26 17:53:56.000,r560872,r560872|01_HOOFD
16375,c3456494,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16376,c3456494,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16377,c3456494,01_HOOFD,2011/06/06 16:42:02.000,r3273854,r3273854|01_HOOFD
16378,c3456494,01_HOOFD,2011/06/06 16:42:07.000,r3273854,r3273854|01_HOOFD
16379,c3456494,01_HOOFD,2011/06/06 16:42:14.000,r3273854,r3273854|01_HOOFD
16380,c3456494,01_HOOFD,2011/06/06 16:42:24.000,r3273854,r3273854|01_HOOFD
16381,c3456494,06_VD,2011/06/06 16:42:27.000,r3273854,r3273854|06_VD
16382,c3456494,05_EIND,2011/06/06 16:42:29.000,r3273854,r3273854|05_EIND
16383,c3456494,01_HOOFD,2011/06/06 16:42:31.000,r3273854,r3273854|01_HOOFD
16384,c3456494,01_HOOFD,2011/06/06 16:42:35.000,r3273854,r3273854|01_HOOFD
16385,c3456494,01_HOOFD,2011/06/06 16:42:37.000,r3273854,r3273854|01_HOOFD
16386,c3456494,01_HOOFD,2011/06/06 16:42:37.000,r3273854,r3273854|01_HOOFD
16387,c3456494,01_HOOFD,2011/06/06 16:42:39.000,r3273854,r3273854|01_HOOFD
16388,c3456494,01_HOOFD,2011/06/06 16:42:42.000,r3273854,r3273854|01_HOOFD
16389,c3456494,01_HOOFD,2011/06/06 16:42:42.000,r3273854,r3273854|01_HOOFD
16390,c3456494,01_HOOFD,2011/06/06 16:42:43.000,r3273854,r3273854|01_HOOFD
16391,c3456494,01_HOOFD,2011/06/06 16:42:46.000,r3273854,r3273854|01_HOOFD
16392,c3456494,01_HOOFD,2011/06/06 16:42:51.000,r3273854,r3273854|01_HOOFD
16393,c3456494,01_HOOFD,2011/06/06 16:42:53.000,r3273854,r3273854|01_HOOFD
16394,c3456494,01_HOOFD,2011/06/06 16:42:54.000,r3273854,r3273854|01_HOOFD
16395,c3456494,01_HOOFD,2011/06/06 16:42:58.000,r3273854,r3273854|01_HOOFD
16396,c3456494,09_AH_I,2011/06/06 16:43:02.000,r3273854,r3273854|09_AH_I
16397,c3456494,01_HOOFD,2011/06/06 16:43:04.000,r3273854,r3273854|01_HOOFD
16398,c3456494,01_HOOFD,2011/06/06 16:43:04.000,r3273854,r3273854|01_HOOFD
16399,c3456494,01_HOOFD,2011/06/06 16:43:06.000,r3273854,r3273854|01_HOOFD
16400,c3456494,01_HOOFD,2011/06/06 16:43:09.000,r3273854,r3273854|01_HOOFD
16401,c3456494,01_HOOFD,2011/06/06 16:43:15.000,r3273854,r3273854|01_HOOFD
16402,c3456494,01_HOOFD,2011/06/06 16:43:17.000,r3273854,r3273854|01_HOOFD
16403,c3456494,01_HOOFD,2011/06/06 16:43:17.000,r3273854,r3273854|01_HOOFD
16404,c3456494,01_HOOFD,2011/06/06 17:45:31.000,r560890,r560890|01_HOOFD
16405,c3456494,01_HOOFD,2011/06/06 17:45:59.000,r560890,r560890|01_HOOFD
16406,c3456494,01_HOOFD,2011/06/06 17:46:04.000,r560890,r560890|01_HOOFD
16407,c3456494,01_HOOFD,2011/06/07 08:00:00.000,r560890,r560890|01_HOOFD
16408,c3456494,01_HOOFD,2011/06/07 08:00:00.000,r560890,r560890|01_HOOFD
16409,c3456494,01_HOOFD,2011/06/15 08:00:00.000,r560890,r560890|01_HOOFD
16410,c3457452,01_HOOFD,2011/05/17 08:00:00.000,r560925,r560925|01_HOOFD
16411,c3457452,01_HOOFD,2011/05/26 08:00:00.000,r560925,r560925|01_HOOFD
16412,c3457452,01_HOOFD,2011/05/26 18:47:01.000,r560925,r560925|01_HOOFD
16413,c3457452,01_HOOFD,2011/05/26 18:47:03.000,r560925,r560925|01_HOOFD
16414,c3457452,01_HOOFD,2011/05/26 18:53:45.000,r560925,r560925|01_HOOFD
16415,c3457452,01_HOOFD,2011/05/30 08:00:00.000,r560890,r560890|01_HOOFD
16416,c3457452,01_HOOFD,2011/06/01 08:00:00.000,r560890,r560890|01_HOOFD
16417,c3457452,01_HOOFD,2011/06/21 08:00:00.000,r560890,r560890|01_HOOFD
16418,c3457452,01_HOOFD,2011/06/21 08:00:00.000,r560890,r560890|01_HOOFD
16419,c3457452,01_HOOFD,2011/06/21 17:18:11.000,r560890,r560890|01_HOOFD
16420,c3457452,01_HOOFD,2011/06/21 17:18:17.000,r560890,r560890|01_HOOFD
16421,c3457452,04_BPT,2011/06/21 17:18:24.000,r560890,r560890|04_BPT
16422,c3457452,04_BPT,2011/06/21 17:18:26.000,r560890,r560890|04_BPT
16423,c3457452,04_BPT,2011/06/21 17:18:29.000,r560890,r560890|04_BPT
16424,c3457452,04_BPT,2011/06/21 17:18:32.000,r560890,r560890|04_BPT
16425,c3457452,01_HOOFD,2011/06/21 17:18:39.000,r560890,r560890|01_HOOFD
16426,c3457452,01_HOOFD,2011/06/21 17:18:53.000,r560890,r560890|01_HOOFD
16427,c3457452,01_HOOFD,2011/06/21 17:18:59.000,r560890,r560890|01_HOOFD
16428,c3457452,01_HOOFD,2011/06/21 17:19:40.000,r560890,r560890|01_HOOFD
16429,c3457452,01_HOOFD,2011/06/21 17:19:57.000,r560890,r560890|01_HOOFD
16430,c3457452,01_HOOFD,2011/06/21 17:20:00.000,r560890,r560890|01_HOOFD
16431,c3457452,05_EIND,2011/06/21 17:20:07.000,r560890,r560890|05_EIND
16432,c3457452,06_VD,2011/06/21 17:20:08.000,r560890,r560890|06_VD
16433,c3457452,01_HOOFD,2011/06/21 17:20:13.000,r560890,r560890|01_HOOFD
16434,c3457452,01_HOOFD,2011/06/21 17:20:15.000,r560890,r560890|01_HOOFD
16435,c3457452,01_HOOFD,2011/06/21 17:20:18.000,r560890,r560890|01_HOOFD
16436,c3457452,01_HOOFD,2011/06/21 17:20:19.000,r560890,r560890|01_HOOFD
16437,c3457452,01_HOOFD,2011/06/21 17:20:22.000,r560890,r560890|01_HOOFD
16438,c3457452,01_HOOFD,2011/06/21 17:20:26.000,r560890,r560890|01_HOOFD
16439,c3457452,01_HOOFD,2011/06/21 17:20:30.000,r560890,r560890|01_HOOFD
16440,c3457452,01_HOOFD,2011/06/21 17:27:31.000,r560890,r560890|01_HOOFD
16441,c3457452,01_HOOFD,2011/06/21 17:27:36.000,r560890,r560890|01_HOOFD
16442,c3457452,09_AH_I,2011/06/21 17:27:40.000,r560890,r560890|09_AH_I
16443,c3457452,01_HOOFD,2011/06/21 17:27:42.000,r560890,r560890|01_HOOFD
16444,c3457452,01_HOOFD,2011/06/21 17:27:42.000,r560890,r560890|01_HOOFD
16445,c3457452,01_HOOFD,2011/06/21 17:27:44.000,r560890,r560890|01_HOOFD
16446,c3457452,01_HOOFD,2011/06/21 17:27:51.000,r560890,r560890|01_HOOFD
16447,c3457452,01_HOOFD,2011/06/21 17:29:27.000,r560890,r560890|01_HOOFD
16448,c3457452,01_HOOFD,2011/06/21 17:29:28.000,r560890,r560890|01_HOOFD
16449,c3457452,01_HOOFD,2011/06/21 17:29:29.000,r560890,r560890|01_HOOFD
16450,c3457452,01_HOOFD,2011/06/21 17:30:04.000,r560890,r560890|01_HOOFD
16451,c3457452,01_HOOFD,2011/06/21 17:30:18.000,r560890,r560890|01_HOOFD
16452,c3457452,01_HOOFD,2011/06/21 17:30:23.000,r560890,r560890|01_HOOFD
16453,c3457452,01_HOOFD,2011/06/29 08:00:00.000,r560890,r560890|01_HOOFD
16454,c3457575,01_HOOFD,2011/05/18 08:00:00.000,r560872,r560872|01_HOOFD
16455,c3457575,01_HOOFD,2011/05/26 08:00:00.000,r560872,r560872|01_HOOFD
16456,c3457575,01_HOOFD,2011/05/26 18:43:28.000,r560872,r560872|01_HOOFD
16457,c3457575,01_HOOFD,2011/05/26 18:43:29.000,r560872,r560872|01_HOOFD
16458,c3457575,01_HOOFD,2011/05/26 18:46:27.000,r560872,r560872|01_HOOFD
16459,c3457575,01_HOOFD,2011/05/26 18:46:33.000,r560872,r560872|01_HOOFD
16460,c3457575,01_HOOFD,2011/07/06 20:49:50.000,r2670601,r2670601|01_HOOFD
16461,c3457575,01_HOOFD,2011/07/06 20:49:54.000,r2670601,r2670601|01_HOOFD
16462,c3457575,01_HOOFD,2011/07/06 20:49:54.000,r2670601,r2670601|01_HOOFD
16463,c3457575,06_VD,2011/07/06 20:50:33.000,r2670601,r2670601|06_VD
16464,c3457575,06_VD,2011/07/06 20:50:40.000,r2670601,r2670601|06_VD
16465,c3457575,06_VD,2011/07/06 20:50:40.000,r2670601,r2670601|06_VD
16466,c3457575,06_VD,2011/07/06 20:50:40.000,r2670601,r2670601|06_VD
16467,c3457575,06_VD,2011/07/06 20:53:38.000,r2670601,r2670601|06_VD
16468,c3457575,06_VD,2011/07/06 20:53:42.000,r2670601,r2670601|06_VD
16469,c3457575,06_VD,2011/07/06 20:53:42.000,r2670601,r2670601|06_VD
16470,c3457575,01_HOOFD,2011/07/21 08:00:00.000,r560589,r560589|01_HOOFD
16471,c3457575,01_HOOFD,2011/07/28 20:29:33.000,r560589,r560589|01_HOOFD
16472,c3457575,01_HOOFD,2011/07/28 20:29:48.000,r560589,r560589|01_HOOFD
16473,c3457575,03_GBH,2011/07/28 20:30:11.000,r560589,r560589|03_GBH
16474,c3457575,05_EIND,2011/07/28 20:30:32.000,r560589,r560589|05_EIND
16475,c3457575,07_OPS,2011/07/28 20:30:57.000,r560589,r560589|07_OPS
16476,c3457575,01_HOOFD,2011/07/28 20:31:12.000,r560589,r560589|01_HOOFD
16477,c3457575,01_HOOFD,2011/07/28 20:31:19.000,r560589,r560589|01_HOOFD
16478,c3457575,01_HOOFD,2011/07/28 20:31:32.000,r560589,r560589|01_HOOFD
16479,c3457575,01_HOOFD,2011/07/28 20:31:32.000,r560589,r560589|01_HOOFD
16480,c3457575,01_HOOFD,2011/07/28 20:31:36.000,r560589,r560589|01_HOOFD
16481,c3457575,01_HOOFD,2011/07/28 20:37:51.000,r560589,r560589|01_HOOFD
16482,c3457575,01_HOOFD,2011/07/28 20:37:56.000,r560589,r560589|01_HOOFD
16483,c3457575,01_HOOFD,2011/07/28 20:38:01.000,r560589,r560589|01_HOOFD
16484,c3457575,01_HOOFD,2011/07/28 20:38:02.000,r560589,r560589|01_HOOFD
16485,c3457575,01_HOOFD,2011/07/28 20:38:14.000,r560589,r560589|01_HOOFD
16486,c3457575,09_AH_I,2011/07/28 20:38:15.000,r560589,r560589|09_AH_I
16487,c3457575,01_HOOFD,2011/07/28 20:38:17.000,r560589,r560589|01_HOOFD
16488,c3457575,01_HOOFD,2011/07/28 20:38:17.000,r560589,r560589|01_HOOFD
16489,c3457575,01_HOOFD,2011/07/28 20:38:19.000,r560589,r560589|01_HOOFD
16490,c3457575,01_HOOFD,2011/07/28 20:38:23.000,r560589,r560589|01_HOOFD
16491,c3457575,01_HOOFD,2011/07/28 20:38:27.000,r560589,r560589|01_HOOFD
16492,c3457575,01_HOOFD,2011/07/28 20:38:29.000,r560589,r560589|01_HOOFD
16493,c3457575,01_HOOFD,2011/07/28 20:38:29.000,r560589,r560589|01_HOOFD
16494,c3457575,01_HOOFD,2011/08/03 23:23:45.000,r2670601,r2670601|01_HOOFD
16495,c3457575,01_HOOFD,2011/08/03 23:23:45.000,r2670601,r2670601|01_HOOFD
16496,c3457575,01_HOOFD,2011/08/03 23:24:29.000,r2670601,r2670601|01_HOOFD
16497,c3457575,01_HOOFD,2011/08/03 23:24:29.000,r2670601,r2670601|01_HOOFD
16498,c3457575,01_HOOFD,2011/08/03 23:24:53.000,r2670601,r2670601|01_HOOFD
16499,c3457575,01_HOOFD,2011/08/03 23:24:53.000,r2670601,r2670601|01_HOOFD
16500,c3458528,01_HOOFD,2011/05/17 08:00:00.000,r560925,r560925|01_HOOFD
16501,c3458528,01_HOOFD,2011/05/26 08:00:00.000,r560925,r560925|01_HOOFD
16502,c3458528,01_HOOFD,2011/05/26 21:01:15.000,r560925,r560925|01_HOOFD
16503,c3458528,01_HOOFD,2011/05/26 21:01:19.000,r560925,r560925|01_HOOFD
16504,c3458528,01_HOOFD,2011/05/26 21:16:05.000,r560925,r560925|01_HOOFD
16505,c3458528,01_HOOFD,2011/05/30 08:00:00.000,r560890,r560890|01_HOOFD
16506,c3458528,01_HOOFD,2011/05/30 08:00:00.000,r560890,r560890|01_HOOFD
16507,c3458528,01_HOOFD,2011/06/21 08:00:00.000,r560890,r560890|01_HOOFD
16508,c3458528,01_HOOFD,2011/06/21 08:00:00.000,r560890,r560890|01_HOOFD
16509,c3458528,01_HOOFD,2011/06/21 18:11:55.000,r560890,r560890|01_HOOFD
16510,c3458528,01_HOOFD,2011/06/21 18:12:00.000,r560890,r560890|01_HOOFD
16511,c3458528,01_HOOFD,2011/06/21 18:12:02.000,r560890,r560890|01_HOOFD
16512,c3458528,01_HOOFD,2011/06/21 18:12:14.000,r560890,r560890|01_HOOFD
16513,c3458528,01_HOOFD,2011/06/21 18:12:19.000,r560890,r560890|01_HOOFD
16514,c3458528,01_HOOFD,2011/06/21 18:12:36.000,r560890,r560890|01_HOOFD
16515,c3458528,01_HOOFD,2011/06/21 18:12:38.000,r560890,r560890|01_HOOFD
16516,c3458528,01_HOOFD,2011/06/21 18:12:42.000,r560890,r560890|01_HOOFD
16517,c3458528,01_HOOFD,2011/06/21 18:12:44.000,r560890,r560890|01_HOOFD
16518,c3458528,01_HOOFD,2011/06/21 18:13:01.000,r560890,r560890|01_HOOFD
16519,c3458528,01_HOOFD,2011/06/21 18:13:01.000,r560890,r560890|01_HOOFD
16520,c3458528,01_HOOFD,2011/06/21 18:13:05.000,r560890,r560890|01_HOOFD
16521,c3458528,01_HOOFD,2011/06/21 18:13:08.000,r560890,r560890|01_HOOFD
16522,c3458528,01_HOOFD,2011/06/21 18:13:11.000,r560890,r560890|01_HOOFD
16523,c3458528,05_EIND,2011/06/21 18:13:15.000,r560890,r560890|05_EIND
16524,c3458528,06_VD,2011/06/21 18:13:19.000,r560890,r560890|06_VD
16525,c3458528,01_HOOFD,2011/06/21 18:13:21.000,r560890,r560890|01_HOOFD
16526,c3458528,01_HOOFD,2011/06/21 18:13:23.000,r560890,r560890|01_HOOFD
16527,c3458528,01_HOOFD,2011/06/21 18:13:28.000,r560890,r560890|01_HOOFD
16528,c3458528,09_AH_I,2011/06/21 18:15:08.000,r560890,r560890|09_AH_I
16529,c3458528,01_HOOFD,2011/06/21 18:15:14.000,r560890,r560890|01_HOOFD
16530,c3458528,01_HOOFD,2011/06/21 18:15:14.000,r560890,r560890|01_HOOFD
16531,c3458528,01_HOOFD,2011/06/21 18:15:16.000,r560890,r560890|01_HOOFD
16532,c3458528,01_HOOFD,2011/06/21 18:15:19.000,r560890,r560890|01_HOOFD
16533,c3458528,01_HOOFD,2011/06/21 18:15:22.000,r560890,r560890|01_HOOFD
16534,c3458528,01_HOOFD,2011/06/21 18:15:23.000,r560890,r560890|01_HOOFD
16535,c3458528,01_HOOFD,2011/06/21 18:15:23.000,r560890,r560890|01_HOOFD
16536,c3458528,01_HOOFD,2011/06/21 18:15:27.000,r560890,r560890|01_HOOFD
16537,c3458528,01_HOOFD,2011/06/21 18:15:33.000,r560890,r560890|01_HOOFD
16538,c3458528,01_HOOFD,2011/06/21 18:15:38.000,r560890,r560890|01_HOOFD
16539,c3458528,01_HOOFD,2011/06/29 08:00:00.000,r560890,r560890|01_HOOFD
16540,c3459618,01_HOOFD,2011/05/24 08:00:00.000,r560872,r560872|01_HOOFD
16541,c3459618,01_HOOFD,2011/05/26 23:32:50.000,r560872,r560872|01_HOOFD
16542,c3459618,01_HOOFD,2011/05/26 23:32:51.000,r560872,r560872|01_HOOFD
16543,c3459618,01_HOOFD,2011/05/26 23:37:33.000,r560872,r560872|01_HOOFD
16544,c3459618,01_HOOFD,2011/05/26 23:37:38.000,r560872,r560872|01_HOOFD
16545,c3459618,01_HOOFD,2011/05/26 23:37:50.000,r560872,r560872|01_HOOFD
16546,c3459618,01_HOOFD,2011/05/27 08:00:00.000,r560872,r560872|01_HOOFD
16547,c3459618,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16548,c3459618,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16549,c3459618,01_HOOFD,2011/06/06 17:56:57.000,r3273854,r3273854|01_HOOFD
16550,c3459618,01_HOOFD,2011/06/06 17:57:03.000,r3273854,r3273854|01_HOOFD
16551,c3459618,06_VD,2011/06/06 17:57:05.000,r3273854,r3273854|06_VD
16552,c3459618,05_EIND,2011/06/06 17:57:07.000,r3273854,r3273854|05_EIND
16553,c3459618,01_HOOFD,2011/06/06 17:57:08.000,r3273854,r3273854|01_HOOFD
16554,c3459618,01_HOOFD,2011/06/06 17:57:11.000,r3273854,r3273854|01_HOOFD
16555,c3459618,01_HOOFD,2011/06/06 17:57:13.000,r3273854,r3273854|01_HOOFD
16556,c3459618,01_HOOFD,2011/06/06 17:57:14.000,r3273854,r3273854|01_HOOFD
16557,c3459618,01_HOOFD,2011/06/06 17:57:17.000,r3273854,r3273854|01_HOOFD
16558,c3459618,01_HOOFD,2011/06/06 17:57:19.000,r3273854,r3273854|01_HOOFD
16559,c3459618,01_HOOFD,2011/06/06 17:57:19.000,r3273854,r3273854|01_HOOFD
16560,c3459618,01_HOOFD,2011/06/06 17:57:20.000,r3273854,r3273854|01_HOOFD
16561,c3459618,01_HOOFD,2011/06/06 17:57:23.000,r3273854,r3273854|01_HOOFD
16562,c3459618,01_HOOFD,2011/06/06 17:57:28.000,r3273854,r3273854|01_HOOFD
16563,c3459618,01_HOOFD,2011/06/06 17:57:31.000,r3273854,r3273854|01_HOOFD
16564,c3459618,01_HOOFD,2011/06/06 17:57:36.000,r3273854,r3273854|01_HOOFD
16565,c3459618,01_HOOFD,2011/06/06 17:57:40.000,r3273854,r3273854|01_HOOFD
16566,c3459618,09_AH_I,2011/06/06 17:57:42.000,r3273854,r3273854|09_AH_I
16567,c3459618,01_HOOFD,2011/06/06 17:57:43.000,r3273854,r3273854|01_HOOFD
16568,c3459618,01_HOOFD,2011/06/06 17:57:43.000,r3273854,r3273854|01_HOOFD
16569,c3459618,01_HOOFD,2011/06/06 17:57:44.000,r3273854,r3273854|01_HOOFD
16570,c3459618,01_HOOFD,2011/06/06 17:57:44.000,r3273854,r3273854|01_HOOFD
16571,c3459618,01_HOOFD,2011/06/06 17:57:45.000,r3273854,r3273854|01_HOOFD
16572,c3459618,01_HOOFD,2011/06/06 17:57:46.000,r3273854,r3273854|01_HOOFD
16573,c3459618,01_HOOFD,2011/06/06 17:57:46.000,r3273854,r3273854|01_HOOFD
16574,c3459618,01_HOOFD,2011/06/07 08:00:00.000,r560890,r560890|01_HOOFD
16575,c3459618,01_HOOFD,2011/06/07 08:00:00.000,r560890,r560890|01_HOOFD
16576,c3459618,01_HOOFD,2011/06/07 20:44:03.000,r560890,r560890|01_HOOFD
16577,c3459618,01_HOOFD,2011/06/07 20:44:27.000,r560890,r560890|01_HOOFD
16578,c3459618,01_HOOFD,2011/06/07 20:44:45.000,r560890,r560890|01_HOOFD
16579,c3459618,01_HOOFD,2011/06/15 08:00:00.000,r560890,r560890|01_HOOFD
16580,c3460499,01_HOOFD,2011/05/23 08:00:00.000,r560872,r560872|01_HOOFD
16581,c3460499,01_HOOFD,2011/05/27 00:22:31.000,r560872,r560872|01_HOOFD
16582,c3460499,01_HOOFD,2011/05/27 00:22:33.000,r560872,r560872|01_HOOFD
16583,c3460499,01_HOOFD,2011/05/27 00:24:23.000,r560872,r560872|01_HOOFD
16584,c3460499,01_HOOFD,2011/05/27 00:24:30.000,r560872,r560872|01_HOOFD
16585,c3460499,01_HOOFD,2011/05/27 00:25:04.000,r560872,r560872|01_HOOFD
16586,c3460499,01_HOOFD,2011/05/27 08:00:00.000,r560872,r560872|01_HOOFD
16587,c3460499,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16588,c3460499,01_HOOFD,2011/06/06 08:00:00.000,r3273854,r3273854|01_HOOFD
16589,c3460499,01_HOOFD,2011/06/06 22:35:22.000,r3273854,r3273854|01_HOOFD
16590,c3460499,01_HOOFD,2011/06/06 22:35:35.000,r3273854,r3273854|01_HOOFD
16591,c3460499,01_HOOFD,2011/06/06 22:35:41.000,r3273854,r3273854|01_HOOFD
16592,c3460499,01_HOOFD,2011/06/06 22:35:42.000,r3273854,r3273854|01_HOOFD
16593,c3460499,01_HOOFD,2011/06/06 22:35:48.000,r3273854,r3273854|01_HOOFD
16594,c3460499,01_HOOFD,2011/06/06 22:35:49.000,r3273854,r3273854|01_HOOFD
16595,c3460499,01_HOOFD,2011/06/06 22:35:51.000,r3273854,r3273854|01_HOOFD
16596,c3460499,01_HOOFD,2011/06/06 22:35:51.000,r3273854,r3273854|01_HOOFD
16597,c3460499,01_HOOFD,2011/06/24 17:24:00.000,r3273854,r3273854|01_HOOFD
16598,c3460499,05_EIND,2011/06/24 17:24:02.000,r3273854,r3273854|05_EIND
16599,c3460499,06_VD,2011/06/24 17:24:04.000,r3273854,r3273854|06_VD
16600,c3460499,01_HOOFD,2011/06/24 17:24:06.000,r3273854,r3273854|01_HOOFD
16601,c3460499,01_HOOFD,2011/06/24 17:26:29.000,r3273854,r3273854|01_HOOFD
16602,c3460499,01_HOOFD,2011/06/24 17:26:44.000,r3273854,r3273854|01_HOOFD
16603,c3460499,01_HOOFD,2011/06/24 17:26:47.000,r3273854,r3273854|01_HOOFD
16604,c3460499,01_HOOFD,2011/06/24 17:26:49.000,r3273854,r3273854|01_HOOFD
16605,c3460499,01_HOOFD,2011/06/24 17:27:01.000,r3273854,r3273854|01_HOOFD
16606,c3460499,09_AH_I,2011/06/24 17:27:07.000,r3273854,r3273854|09_AH_I
16607,c3460499,01_HOOFD,2011/06/24 17:27:08.000,r3273854,r3273854|01_HOOFD
16608,c3460499,01_HOOFD,2011/06/24 17:27:08.000,r3273854,r3273854|01_HOOFD
16609,c3460499,01_HOOFD,2011/06/24 17:27:09.000,r3273854,r3273854|01_HOOFD
16610,c3460499,01_HOOFD,2011/06/24 17:27:10.000,r3273854,r3273854|01_HOOFD
16611,c3460499,01_HOOFD,2011/06/24 17:27:10.000,r3273854,r3273854|01_HOOFD
16612,c3460499,01_HOOFD,2011/06/24 17:27:11.000,r3273854,r3273854|01_HOOFD
16613,c3460499,01_HOOFD,2011/06/24 17:27:11.000,r3273854,r3273854|01_HOOFD
16614,c3460499,01_HOOFD,2011/07/07 20:05:25.000,r560890,r560890|01_HOOFD
16615,c3460499,01_HOOFD,2011/07/07 20:05:42.000,r560890,r560890|01_HOOFD
16616,c3460499,01_HOOFD,2011/07/07 20:05:58.000,r560890,r560890|01_HOOFD
16617,c3460499,01_HOOFD,2011/07/12 08:00:00.000,r560890,r560890|01_HOOFD
16618,c3460499,01_HOOFD,2011/07/12 08:00:00.000,r560890,r560890|01_HOOFD
16619,c3460499,01_HOOFD,2011/07/20 08:00:00.000,r560890,r560890|01_HOOFD
16620,c3462821,01_HOOFD,2011/05/18 08:00:00.000,r560872,r560872|01_HOOFD
16621,c3462821,01_HOOFD,2011/05/27 08:00:00.000,r560872,r560872|01_HOOFD
16622,c3462821,01_HOOFD,2011/05/27 19:31:37.000,r560872,r560872|01_HOOFD
16623,c3462821,01_HOOFD,2011/05/27 19:31:39.000,r560872,r560872|01_HOOFD
16624,c3462821,01_HOOFD,2011/05/27 19:42:34.000,r560872,r560872|01_HOOFD
16625,c3462821,01_HOOFD,2011/05/27 19:42:42.000,r560872,r560872|01_HOOFD
16626,c3462821,01_HOOFD,2011/05/27 19:43:15.000,r560872,r560872|01_HOOFD
16627,c3462821,01_HOOFD,2011/05/27 19:43:32.000,r560872,r560872|01_HOOFD
16628,c3462821,01_HOOFD,2011/06/08 08:00:00.000,r560589,r560589|01_HOOFD
16629,c3462821,01_HOOFD,2011/06/22 08:00:00.000,r560589,r560589|01_HOOFD
16630,c3462821,06_VD,2011/06/22 08:00:00.000,r560589,r560589|06_VD
16631,c3462821,01_HOOFD,2011/06/22 08:00:00.000,r560589,r560589|01_HOOFD
16632,c3462821,01_HOOFD,2011/06/22 08:00:00.000,r560589,r560589|01_HOOFD
16633,c3462821,06_VD,2011/06/22 08:00:00.000,r560589,r560589|06_VD
16634,c3462821,01_HOOFD,2011/06/22 08:00:00.000,r560589,r560589|01_HOOFD
16635,c3462821,06_VD,2011/06/22 19:25:35.000,r560589,r560589|06_VD
16636,c3462821,06_VD,2011/06/22 19:25:46.000,r560589,r560589|06_VD
16637,c3462821,06_VD,2011/06/22 19:25:46.000,r560589,r560589|06_VD
16638,c3462821,06_VD,2011/06/22 19:38:49.000,r560589,r560589|06_VD
16639,c3462821,06_VD,2011/06/22 19:39:00.000,r560589,r560589|06_VD
16640,c3462821,01_HOOFD,2011/06/22 19:41:29.000,r560589,r560589|01_HOOFD
16641,c3462821,01_HOOFD,2011/06/22 19:41:32.000,r560589,r560589|01_HOOFD
16642,c3462821,01_HOOFD,2011/06/22 19:48:15.000,r560589,r560589|01_HOOFD
16643,c3462821,01_HOOFD,2011/06/22 19:50:21.000,r560589,r560589|01_HOOFD
16644,c3462821,01_HOOFD,2011/06/22 19:50:42.000,r560589,r560589|01_HOOFD
16645,c3462821,01_HOOFD,2011/06/22 19:50:55.000,r560589,r560589|01_HOOFD
16646,c3462821,01_HOOFD,2011/06/22 19:51:01.000,r560589,r560589|01_HOOFD
16647,c3462821,01_HOOFD,2011/06/22 19:51:32.000,r560589,r560589|01_HOOFD
